rowname,logFC,AveExpr,t,P.Value,adj.P.Val,B
Endogenous_MAPKAPK2_NM_004759.3,-0.550280249427528,9.59347585048377,-0.6668977917151,0.510899655640073,0.994985474252963,-4.59951513835058
Endogenous_CTAGE1_NM_172241.2,-0.227563613668932,4.25071560067617,-0.217624856546156,0.829474387131551,0.994985474252963,-4.59951573663301
Endogenous_HLA-DPB1_NM_002121.4,-0.556382120135944,11.9534455026248,-0.676818101304583,0.504688839259019,0.994985474252963,-4.59952093236916
Endogenous_CCL11_NM_002986.2,0.400676858597055,5.20772326942796,0.397019619441511,0.694696430332139,0.994985474252963,-4.59953996943077
Endogenous_TNFSF15_NM_001204344.1,0.485988473047398,5.85986314833213,0.465112910079914,0.645845857965343,0.994985474252963,-4.59954380699138
Endogenous_CD48_NM_001778.2,0.569231743141813,7.79866085493855,0.582813233205411,0.565199683853099,0.994985474252963,-4.59955982540334
Endogenous_IRGM_NM_001145805.1,-0.0770042229249529,4.01080535835296,-0.0757885726170382,0.940185942776712,0.994985474252963,-4.59957717243584
Endogenous_MAGEA1_NM_004988.4,-0.103483907940965,4.00889184966852,-0.104988194630124,0.917216592677192,0.994985474252963,-4.59959355434525
Endogenous_IL4_NM_000589.2,0.21730693102378,4.42178772673545,0.227494705876979,0.821875176005203,0.994985474252963,-4.5996022293796
Endogenous_IFNA8_NM_002170.3,-0.100360617738974,4.09711126030464,-0.0909441788265716,0.928256181060327,0.994985474252963,-4.59960229578782
Endogenous_TNFSF11_NM_003701.2,0.276643212948602,4.86037785097173,0.319248079540945,0.752170498795888,0.994985474252963,-4.59960626031158
Endogenous_IL1R1_NM_000877.2,0.489366772828027,8.6489741036125,0.62690116344611,0.536364240505968,0.994985474252963,-4.5996180721553
Endogenous_CSF1_NM_000757.4,0.478186147565193,8.27351773844815,0.603867830366934,0.551330785328503,0.994985474252963,-4.59961842391873
Endogenous_IL2_NM_000586.2,0.217384272608925,4.51064902961509,0.239029184830621,0.813016756030169,0.994985474252963,-4.59962635148852
Endogenous_PSEN2_NM_000447.2,0.554081872737186,9.0668304687354,0.644263834256722,0.52522727877945,0.994985474252963,-4.59964795242297
Endogenous_IL1RAPL2_NM_017416.1,-0.333529951231404,4.97489997439056,-0.316568971977649,0.754178897795557,0.994985474252963,-4.59965584767449
Endogenous_C8A_NM_000562.2,-0.127878284662552,4.22477524938915,-0.10758315795783,0.915178551937754,0.994985474252963,-4.59966326963981
Endogenous_MPPED1_NM_001044370.1,-0.358877356063309,5.49908254000832,-0.389193130289445,0.700403536041105,0.994985474252963,-4.59966680821563
Endogenous_IL10_NM_000572.2,-0.359342165524784,5.3404525822193,-0.366662840204714,0.716932107925547,0.994985474252963,-4.59966823150446
Endogenous_ITGA1_NM_181501.1,-0.473372288659936,9.4243720392388,-0.648123534894378,0.52276869312588,0.994985474252963,-4.59966931565901
Endogenous_NLRP3_NM_001079821.2,-0.424267848540142,6.63434672568334,-0.491577309030158,0.627273864158376,0.994985474252963,-4.59967357943193
Negative_NEG_D_ERCC_00076.1,0.121504320571432,4.24283975151886,0.118963329476584,0.90624792459484,0.994985474252963,-4.59967609996944
Endogenous_KIR_Inhibiting_Subgroup_2_NM_014511.3,0.173160226643514,4.34325583299197,0.158565335883984,0.875275561588993,0.994985474252963,-4.59968830928114
Endogenous_CCL26_NM_006072.4,-0.392761170774685,5.60720759678832,-0.398796678165563,0.693403130033785,0.994985474252963,-4.59968859838506
Endogenous_SPACA3_NM_173847.3,-0.205891564118634,4.61760275616203,-0.218822679498236,0.828551214364185,0.994985474252963,-4.59969295034403
Endogenous_TLR2_NM_003264.3,-0.411345836226126,7.78418641042169,-0.556100555304077,0.583047944023804,0.994985474252963,-4.59969653374941
Negative_NEG_B_ERCC_00041.1,0.200251525138067,4.50831873916898,0.2000445943622,0.843051699769533,0.994985474252963,-4.59970947290812
Negative_NEG_E_ERCC_00098.1,-0.289183084464487,5.09180541356046,-0.315615002160046,0.754894470166654,0.994985474252963,-4.59971136259361
Endogenous_HLA-E_NM_005516.4,-0.433853593891124,12.8267164930185,-0.665495645169243,0.511780903554723,0.994985474252963,-4.59972621808571
Endogenous_SIGLEC1_NM_023068.3,-0.491953533954907,9.21325840254179,-0.635987603082171,0.530520225289836,0.994985474252963,-4.59972656551773
Endogenous_CRP_NM_000567.2,-0.0558599409906283,4.26187878187517,-0.0579083258450413,0.954278516689924,0.994985474252963,-4.59972770929453
Endogenous_SSX1_NM_005635.2,0.233577130657669,4.72236324301755,0.238196138756112,0.813655697193063,0.994985474252963,-4.59974298729428
Endogenous_IL17A_NM_002190.2,0.0363173808160853,4.26272463800201,0.0386757613788999,0.96945374938675,0.994985474252963,-4.5997515659299
Endogenous_CXCL3_NM_002090.2,0.35550593819733,5.85103303120934,0.424104965532901,0.675088756271929,0.994985474252963,-4.59975464511514
Endogenous_MASP1_NM_139125.3,-0.38375301152158,5.83716892165131,-0.409023045423292,0.685979131660548,0.994985474252963,-4.59976644183072
Endogenous_C8B_NM_000066.2,0.21133829690574,4.57087252195783,0.188796714274508,0.851764796917137,0.994985474252963,-4.59976775661078
Endogenous_CD4_NM_000616.4,0.474242477762228,8.95863896211669,0.626921475276514,0.536351138571975,0.994985474252963,-4.59977424416769
Endogenous_CCR2_NM_001123041.2,-0.439410774474854,7.1223410827153,-0.502826359240506,0.619453875229402,0.994985474252963,-4.59977754649406
Endogenous_ICOS_NM_012092.2,0.408335155760362,6.32730043285444,0.461109293506559,0.648676391004287,0.994985474252963,-4.59977798633697
Endogenous_ARG2_NM_001172.3,0.405976832759646,6.23353322294471,0.445231972373542,0.659954308786267,0.994985474252963,-4.59979310403624
Endogenous_CCL25_NM_005624.2,-0.10688195005627,4.40218017938725,-0.0910965049703329,0.928136359232557,0.994985474252963,-4.59979371122218
Endogenous_IFNGR1_NM_000416.1,-0.458363872472607,10.8459879609315,-0.646039633439886,0.524095335882388,0.994985474252963,-4.59981987476149
Endogenous_IFNB1_NM_002176.2,-0.0795146065452761,4.47247014731995,-0.0720981823629363,0.943093105633642,0.994985474252963,-4.5998387885322
Endogenous_IL25_NM_022789.2,0.083635927928274,4.46305995539133,0.0837134351296659,0.93394591657832,0.994985474252963,-4.59984050753848
Endogenous_KIR3DL2_NM_006737.2,-0.17805786009835,4.86201880836956,-0.204757466017807,0.839406884419273,0.994985474252963,-4.5998750700613
Endogenous_IL32_NM_001012633.1,-0.493597179032279,16.3259853004078,-0.684902465239372,0.499658823120806,0.994985474252963,-4.5998879419369
Endogenous_IL1A_NM_000575.3,0.293622405498355,5.1123910746293,0.285859346341385,0.777323154571853,0.994985474252963,-4.59988951654691
Negative_NEG_A_ERCC_00096.1,-0.197443340695283,4.85096456585645,-0.205570860830014,0.838778192507718,0.994985474252963,-4.59989665577381
Endogenous_CCR7_NM_001838.2,0.424942449732845,6.24133701111388,0.426573857559311,0.673312787482164,0.994985474252963,-4.59990649079018
Endogenous_LILRB2_NM_005874.1,0.380546933346655,7.17219623975699,0.489593901955334,0.628657319451875,0.994985474252963,-4.59990734675028
Endogenous_CXCL5_NM_002994.3,0.0941192210849888,4.61199905542189,0.0976828491548213,0.922957142120965,0.994985474252963,-4.59991292350601
Endogenous_CLEC4C_NM_203503.1,-0.361228221109362,5.78161610660751,-0.363880980973466,0.718982909014677,0.994985474252963,-4.59991309807237
Negative_NEG_C_ERCC_00019.1,0.293620993499086,5.13537588100019,0.264301451482688,0.79369780336318,0.994985474252963,-4.59993261866864
Endogenous_MYD88_NM_002468.3,-0.452181755106586,10.1096359042931,-0.634839806757174,0.531256543907489,0.994985474252963,-4.59993668385821
Endogenous_CCL7_NM_006273.2,-0.0437557439183681,4.59777275241471,-0.052163962421649,0.958809464735682,0.994985474252963,-4.59993945337314
Endogenous_IRAK4_NM_016123.1,-0.428740301690329,8.70666885855301,-0.585575921822846,0.563369771270931,0.994985474252963,-4.59995358050678
Endogenous_TNFRSF8_NM_152942.2,-0.334901670744643,6.25930683351649,-0.409711320958247,0.685480608981731,0.994985474252963,-4.59997300272642
Endogenous_RAG1_NM_000448.2,0.240878796259117,5.18006008233222,0.256599411262115,0.799571914924416,0.994985474252963,-4.59999352165791
Endogenous_TNFSF13_NM_003808.3,0.398332170325778,7.85303370942959,0.526617146899031,0.603065682189006,0.994985474252963,-4.59999757732538
Endogenous_IL1RL2_NM_003854.2,-0.39659064329237,6.31858446218586,-0.40625749707155,0.68798369679233,0.994985474252963,-4.59999877122581
Endogenous_SYT17_NM_016524.2,-0.209351795378779,5.15471138007011,-0.221118907727612,0.826782193993515,0.994985474252963,-4.59999880963644
Endogenous_JAK2_NM_004972.2,0.502314554784254,10.1587855136689,0.628055629381971,0.535619835426727,0.994985474252963,-4.60000595407912
Endogenous_LILRA4_NM_012276.3,0.155111917686344,4.8961058046494,0.164430158026167,0.870704674166348,0.994985474252963,-4.60001435672607
Endogenous_ITGB4_NM_001005731.1,-0.47550021612217,11.4990907130571,-0.625736994333483,0.537115460951222,0.994985474252963,-4.60003518125947
Endogenous_TNFRSF1A_NM_001065.2,0.458781715537534,10.5694150647651,0.625102521390751,0.537525112593735,0.994985474252963,-4.60003622873606
Endogenous_KIR_Inhibiting_Subgroup_1_NM_014218.2,0.121561378331701,4.89049020736149,0.143564787455457,0.886986314111511,0.994985474252963,-4.60003883754663
Endogenous_FLT3LG_NM_001459.3,-0.507772397737632,8.72968436593292,-0.576605369442238,0.569322587496585,0.994985474252963,-4.60003922106173
Endogenous_PTGDR2_NM_004778.1,-0.173892450004464,5.17328774467582,-0.209976302520983,0.83537502960361,0.994985474252963,-4.60006506089154
Endogenous_TBK1_NM_013254.2,0.436756299878986,8.62129469255027,0.576793988342373,0.569197093739389,0.994985474252963,-4.60007079133454
Endogenous_HLA-DOB_NM_002120.3,0.425735632226289,7.36577636817079,0.477334924818402,0.637238694507477,0.994985474252963,-4.60007514869631
Endogenous_TICAM1_NM_014261.1,-0.377190230871236,8.13812364879162,-0.529135279190047,0.601343239184136,0.994985474252963,-4.6000802464296
Endogenous_CD160_NM_007053.2,0.195335878536499,5.13551931752411,0.198986471776295,0.843870518351897,0.994985474252963,-4.60010109392206
Endogenous_LY86_NM_004271.3,0.338891102452205,6.38803912798979,0.403041241869294,0.690317876572831,0.994985474252963,-4.60010161308781
Endogenous_CDH1_NM_004360.2,0.590940851174333,12.0066853230354,0.622663155118122,0.539101654169172,0.994985474252963,-4.6001162838685
Endogenous_MAPK8_NM_002750.2,-0.393960054882,8.6681731737728,-0.561253420075038,0.57958339485837,0.994985474252963,-4.60013590618195
Endogenous_CLU_NM_001831.2,-0.231473307387213,5.40578474991691,-0.222776172430044,0.825506011248088,0.994985474252963,-4.60016021292611
Endogenous_RRAD_NM_004165.1,-0.174226169268626,5.32543675341728,-0.20187851893707,0.841632960460498,0.994985474252963,-4.60017103171966
Endogenous_CTSS_NM_004079.3,0.508136429599519,10.7624200831922,0.610459450471776,0.547025538446992,0.994985474252963,-4.60017232994838
Endogenous_KLRD1_NM_002262.3,-0.114349245563338,5.06369404208058,-0.126176368536215,0.90059389400457,0.994985474252963,-4.60018097225318
Endogenous_ABL1_NM_005157.3,0.510763409437682,9.64833826420626,0.60583683318743,0.550042903465965,0.994985474252963,-4.60020306911546
Endogenous_CXCR6_NM_006564.1,0.32248063423795,6.01748365399252,0.342403876582776,0.734887192374892,0.994985474252963,-4.60021220548351
Endogenous_HLA-DRB4_NM_021983.4,1.22741717814062,8.19006437402136,0.529858601261267,0.60084891090441,0.994985474252963,-4.60022022661063
Endogenous_CARD9_NM_052813.4,-0.0750209433483503,5.07566203138315,-0.0659452486415423,0.947941943612654,0.994985474252963,-4.60023478969094
Endogenous_GZMM_NM_005317.2,-0.225727708393337,5.5653792473183,-0.237956672609174,0.813839390598471,0.994985474252963,-4.60023675520629
Endogenous_IL22RA2_NM_181310.1,0.0543198240497251,5.06531057148065,0.0624783807375498,0.950674932513701,0.994985474252963,-4.60024490839392
Endogenous_LTK_NM_001135685.1,0.404917631731776,6.22187994356937,0.352215589771764,0.727605924613348,0.994985474252963,-4.60024541766493
Endogenous_SELE_NM_000450.2,0.487927384253524,7.15742086492633,0.430939081772291,0.670177441782136,0.994985474252963,-4.60025249030275
Endogenous_C4B_NM_001002029.3,0.486878956507321,7.34450881477193,0.449243208197739,0.65709718048251,0.994985474252963,-4.60025267652476
Endogenous_IGF1R_NM_000875.2,-0.455214812794248,11.1714511612188,-0.602558477873029,0.552188073794178,0.994985474252963,-4.60025640032083
Endogenous_CD58_NM_001779.2,-0.488913521746851,9.66855138851486,-0.595795400489364,0.556627168756172,0.994985474252963,-4.6002665839559
Endogenous_GPI_NM_000175.2,-0.452844878062713,11.1453126107929,-0.601355156836993,0.552976550538778,0.994985474252963,-4.60026835309802
Endogenous_IFIT1_NM_001548.3,0.495223085256815,8.36912626055226,0.533044985810784,0.598673613024443,0.994985474252963,-4.60027267953999
Endogenous_TNFRSF17_NM_001192.2,0.161213421320175,5.2807354708114,0.156184797460193,0.877132159658195,0.994985474252963,-4.60028064405938
Endogenous_LTA_NM_000595.2,-0.319214746405535,6.2942844365477,-0.341931772912535,0.735238184786227,0.994985474252963,-4.6002831362908
Endogenous_INPP5D_NM_005541.3,0.461800561529329,8.41411797733781,0.5351724491799,0.597223337013489,0.994985474252963,-4.60028683332452
Endogenous_CXCR3_NM_001504.1,-0.391735994485774,6.92365383223298,-0.400267443637117,0.692333458321142,0.994985474252963,-4.60030022524246
Endogenous_CT45A1_NM_001017417.1,0.173041922109495,5.29539482452057,0.131197402963894,0.896661230462263,0.994985474252963,-4.60031894173297
Endogenous_NCAM1_NM_000615.5,-0.400477347595393,7.32342820890718,-0.424363208942359,0.674902901777287,0.994985474252963,-4.60033033042956
Endogenous_CD1D_NM_001766.3,-0.0948829856678096,5.2972137491275,-0.109999789278167,0.913281101528909,0.994985474252963,-4.600331466107
Endogenous_BMI1_NM_005180.5,0.392248296463544,8.92636277470275,0.56544606280343,0.576772032194956,0.994985474252963,-4.60033778890459
Endogenous_TBX21_NM_013351.1,-0.244016626394708,5.9394285888923,-0.268498543261594,0.790502001313634,0.994985474252963,-4.60036216470758
Endogenous_GZMB_NM_004131.3,0.394014703255513,6.86276220234643,0.384633388488939,0.703736832036882,0.994985474252963,-4.60036427983952
Endogenous_DMBT1_NM_007329.2,-0.116248702050653,5.47726914985316,-0.124825617263375,0.901652299586984,0.994985474252963,-4.60042469913663
Endogenous_NFKB1_NM_003998.2,-0.410459174097853,8.34472481345021,-0.498621575965029,0.62237163550953,0.994985474252963,-4.60042738521739
Endogenous_IL18RAP_NM_003853.2,-0.0983480357936712,5.45196908309316,-0.111301544855845,0.912259227190731,0.994985474252963,-4.60043051058541
Endogenous_HLA-DMA_NM_006120.3,0.471729501818777,10.0196401749916,0.584943565878073,0.563788355277736,0.994985474252963,-4.60043496286514
Endogenous_XCL2_NM_003175.3,0.29668128667306,6.48698991754852,0.332841940583659,0.742007504525401,0.994985474252963,-4.60044257031948
Endogenous_BLNK_NM_013314.2,-0.303178440078935,7.12337204504978,-0.3853139712995,0.70323892193361,0.994985474252963,-4.6004619497825
Endogenous_CD80_NM_005191.3,-0.116392299754291,5.57387025258466,-0.118260260530649,0.906799308560964,0.994985474252963,-4.60048843034048
Endogenous_THBS1_NM_003246.2,0.609706299017159,10.3232493924551,0.578804248166892,0.567860479032843,0.994985474252963,-4.60049193489504
Endogenous_CR2_NM_001006658.1,-0.0571733369822144,5.55136099047595,-0.0656276159860991,0.948192312140729,0.994985474252963,-4.60051605993148
Endogenous_TOLLIP_NM_019009.2,-0.434446701844179,10.2439683657454,-0.575852508911505,0.56982362746584,0.994985474252963,-4.60053844891673
Endogenous_CD274_NM_014143.3,0.220780632615817,6.60736341095569,0.31459716555366,0.755658195039089,0.994985474252963,-4.60055930126106
Endogenous_HLA-A_NM_002116.5,0.544319840061981,13.4946505682718,0.594898715944602,0.557217109921181,0.994985474252963,-4.60056252092552
Endogenous_CXCR1_NM_000634.2,-0.0511243127371914,5.53876847640314,-0.0526840949822465,0.958399142365781,0.994985474252963,-4.60056395794024
Endogenous_CD7_NM_006137.6,0.250947093700737,6.09649755762068,0.246121443799563,0.80758242536381,0.994985474252963,-4.60056499654281
Endogenous_POU2F2_NM_002698.2,0.240930072563428,6.49831851265714,0.293981723168497,0.771180322560827,0.994985474252963,-4.6005885085702
Endogenous_TNFRSF9_NM_001561.4,0.238643007577258,6.18584901615252,0.253511580173573,0.801930312603125,0.994985474252963,-4.60060391747812
Endogenous_TFEB_NM_007162.2,0.345892724305208,7.75969512666857,0.421301526818978,0.677107705579326,0.994985474252963,-4.60062577586601
Endogenous_TLR6_NM_006068.2,-0.239860337393015,6.86990513728381,-0.316468719293908,0.754254086781554,0.994985474252963,-4.60065193746854
Endogenous_C8G_NM_000606.2,-0.0576060629977328,5.69354257629108,-0.065601026003823,0.948213271487613,0.994985474252963,-4.6006589675261
Endogenous_CARD11_NM_032415.2,0.292916204158278,6.85393432915792,0.308543431276745,0.760205770737536,0.994985474252963,-4.60069011549301
Endogenous_MAPK11_NM_002751.5,0.325093326060623,6.87552670548746,0.312139681668444,0.7575031894501,0.994985474252963,-4.60069022450582
Endogenous_JAK3_NM_000215.2,0.428334472601776,7.96783356988741,0.434421843529954,0.667680288653369,0.994985474252963,-4.60069799819617
Endogenous_PIK3CG_NM_002649.2,-0.321452988257627,7.8353577012181,-0.404962691315746,0.688923017610343,0.994985474252963,-4.60071438585482
Endogenous_CYBB_NM_000397.3,0.457319218017242,9.14919378992778,0.532063469532023,0.59934327600619,0.994985474252963,-4.60072412890799
Endogenous_LILRB1_NM_001081637.1,-0.239822651743083,6.48950863129298,-0.249622591764896,0.804903334029264,0.994985474252963,-4.60073501182502
Endogenous_C7_NM_000587.2,0.385160336944038,7.55715194019889,0.370885609565337,0.713823197104958,0.994985474252963,-4.60077318519849
Endogenous_C6_NM_000065.2,0.132264225844824,6.02145993051574,0.135437213795459,0.893342541921275,0.994985474252963,-4.6007747572365
Endogenous_CD180_NM_005582.2,0.146304385843379,6.11641523090988,0.172054444414556,0.864769371121624,0.994985474252963,-4.60077673886054
Endogenous_TAP1_NM_000593.5,-0.369451389165554,9.14311765939556,-0.517166190699151,0.609551190150456,0.994985474252963,-4.60078096177817
Endogenous_SLC11A1_NM_000578.2,-0.247729862928606,6.58253676508406,-0.243588026943695,0.809522500953361,0.994985474252963,-4.6007901324923
Endogenous_PTGS2_NM_000963.1,-0.286072282712562,6.6718978730836,-0.253340996145578,0.802060655865033,0.994985474252963,-4.60079457341455
Endogenous_ABCB1_NM_000927.3,-0.338144551342298,7.53709653846963,-0.352851103104074,0.727135199863951,0.994985474252963,-4.60080485480738
Endogenous_HLA-B_NM_005514.6,0.431952188554317,13.5869537888401,0.571266189562902,0.572880701108287,0.994985474252963,-4.60080692692291
Endogenous_ITGB3_NM_000212.2,0.3115254474788,7.221910610804,0.322069692229652,0.750057193119823,0.994985474252963,-4.60081141842969
Endogenous_PSMD7_NM_002811.3,0.3625435151425,11.2283770997128,0.543705131807026,0.591423763515701,0.994985474252963,-4.60081305161811
Endogenous_CD34_NM_001025109.1,-0.431153361901226,8.46522716062348,-0.452227488130313,0.654974973531119,0.994985474252963,-4.60081393676538
Endogenous_BCL2L1_NM_001191.2,0.440900392961319,10.3887854570836,0.543145902591107,0.591803024168973,0.994985474252963,-4.60082580644602
Endogenous_MME_NM_000902.2,-0.352596217589224,7.49031848991101,-0.343241267626679,0.734264766170938,0.994985474252963,-4.60082925603902
Endogenous_ADA_NM_000022.2,0.307115906275463,7.63736953292343,0.364160927251144,0.718776433718725,0.994985474252963,-4.60085581991848
Endogenous_HRAS_NM_005343.2,-0.312154550096936,8.23660568402065,-0.425967831283535,0.673748547088504,0.994985474252963,-4.6008586113404
Endogenous_GATA3_NM_001002295.1,0.25226754248613,6.70455468231229,0.238102442028999,0.813727570237646,0.994985474252963,-4.60085995735929
Endogenous_OAS3_NM_006187.2,0.432439401727987,9.00920255854101,0.506700572210457,0.616771116353029,0.994985474252963,-4.60086731812282
Endogenous_ITK_NM_005546.3,0.351170672295484,7.79812734364405,0.376165114726972,0.709943372717624,0.994985474252963,-4.60089648821251
Endogenous_IL1B_NM_000576.2,-0.0359752887038425,6.13914471496853,-0.03596328596101,0.971595075627586,0.994985474252963,-4.60090260746591
Endogenous_IL17RA_NM_014339.6,-0.352781104500984,8.46803728179598,-0.442218191003915,0.662104437258969,0.994985474252963,-4.60091334652552
Endogenous_C5_NM_001735.2,-0.155856206093793,6.62287823079546,-0.20238002825689,0.841245083396648,0.994985474252963,-4.60092530317805
Endogenous_COL3A1_NM_000090.3,-0.410203582732022,15.4208188028653,-0.584565995025111,0.564038361655346,0.994985474252963,-4.60092620126207
Endogenous_LTF_NM_002343.2,0.537192493081498,7.61030182329621,0.355082618761549,0.72548318212152,0.994985474252963,-4.60093258327888
Endogenous_BAX_NM_138761.3,0.394608430299424,9.94613788638735,0.529325934817302,0.601212923606433,0.994985474252963,-4.60094247630929
Endogenous_TNFSF14_NM_003807.3,0.158185654974499,6.49860712156082,0.16342454003959,0.87148810562218,0.994985474252963,-4.6009466681523
Endogenous_IFNAR1_NM_000629.2,-0.270814849728953,7.95045073100536,-0.376920068031427,0.7093892176996,0.994985474252963,-4.60095058458514
Endogenous_FLT3_NM_004119.1,0.0811683361935178,6.25176606024329,0.0941925337071487,0.925701359192518,0.994985474252963,-4.60095862069338
Endogenous_CD97_NM_078481.2,0.325805846394743,9.9510724825814,0.522622420634982,0.605802958202112,0.994985474252963,-4.60099170152598
Endogenous_TLR8_NM_016610.2,-0.0734925302181796,6.30957052641162,-0.0778824141507924,0.938536859369856,0.994985474252963,-4.60099778401892
Endogenous_IL7R_NM_002185.2,-0.426459661991532,8.27206706269762,-0.403490971101758,0.689991299450783,0.994985474252963,-4.60100630512661
Endogenous_IL2RG_NM_000206.1,0.363338818784146,8.13959071269833,0.397235606254805,0.694539189942998,0.994985474252963,-4.60103301007952
Endogenous_TNFRSF13C_NM_052945.3,0.217575399510856,7.18012549531633,0.254869461837475,0.800892963937894,0.994985474252963,-4.60103550450253
Endogenous_FEZ1_NM_005103.4,-0.324524674514661,8.95520771199177,-0.47067077023455,0.64192548968654,0.994985474252963,-4.60105209788537
Endogenous_DDX58_NM_014314.3,-0.378123479854569,8.62959796052637,-0.431007963449352,0.670128015757643,0.994985474252963,-4.60106641161551
Endogenous_TNF_NM_000594.2,-0.221483627309604,7.26334951733997,-0.249734442074292,0.804817785601756,0.994985474252963,-4.60107446465416
Endogenous_TTK_NM_003318.3,-0.131496311950115,6.90705036345759,-0.189166703063363,0.851477875595374,0.994985474252963,-4.60107970505983
Endogenous_CD27_NM_001242.4,-0.322985326857955,7.42466980720664,-0.272105428783714,0.787758580747658,0.994985474252963,-4.60108087729864
Endogenous_IRAK2_NM_001570.3,-0.168524785198152,7.06697151468452,-0.213579548532051,0.83259398036345,0.994985474252963,-4.60108695443489
Endogenous_FOXP3_NM_014009.3,0.0974256018153055,6.65597992044592,0.128359514268531,0.898883647784393,0.994985474252963,-4.6010887134318
Endogenous_CD3E_NM_000733.2,0.263425422127962,7.29525887686441,0.257310619627499,0.799028987834398,0.994985474252963,-4.60109254928557
Endogenous_TNFSF13B_NM_006573.4,0.268798160091293,7.60377986629346,0.306723467868787,0.761574659201161,0.994985474252963,-4.60109279914818
Endogenous_TICAM2_NM_021649.4,-0.204457991974082,7.41161258690646,-0.267538570572041,0.791232628516085,0.994985474252963,-4.60110100808611
Endogenous_PBK_NM_018492.2,0.160419384253953,6.95971084002329,0.193388873041632,0.848205125702574,0.994985474252963,-4.60110851520818
Endogenous_IL34_NM_152456.1,-0.367058700135775,8.3812509771255,-0.393068875260544,0.697575060265159,0.994985474252963,-4.60111838549169
Endogenous_CD33_NM_001177608.1,-0.0749049015244096,6.65370343446087,-0.0975461092828447,0.923064634068959,0.994985474252963,-4.60113035332899
Endogenous_ICAM2_NM_000873.3,0.249850857017612,7.46744440722151,0.273151193395686,0.786963685574938,0.994985474252963,-4.60113565552972
Endogenous_TNFSF4_NM_003326.2,0.0843664355145211,6.66382500450932,0.100929063480474,0.920405718405879,0.994985474252963,-4.60113782753717
Endogenous_KLRG1_NM_005810.3,0.0603867441480329,6.60501439577823,0.0666622315253087,0.947376814153522,0.994985474252963,-4.60115057846685
Endogenous_HLA-DRB3_NM_022555.3,0.351390893168086,13.2411824597275,0.527601101602528,0.602392361122373,0.994985474252963,-4.6011689844645
Endogenous_CCL8_NM_005623.2,0.0816081087302007,6.75109481332242,0.0996435017877706,0.921416027654727,0.994985474252963,-4.60118161606292
Endogenous_CD5_NM_014207.2,0.218194069942064,7.13581390029936,0.199712311288484,0.843308814684312,0.994985474252963,-4.60118370932644
Endogenous_IL1RL1_NM_016232.4,-0.168611037418042,7.2432509839481,-0.209786832670073,0.835521326568758,0.994985474252963,-4.60118601194337
Endogenous_GNLY_NM_006433.2,0.0865634579158635,6.82612773651011,0.114492950973383,0.90975463723925,0.994985474252963,-4.60119343052585
Endogenous_HLA-DQB1_NM_002123.3,-0.274856884580902,6.93517747997434,-0.135327097868409,0.893428709782879,0.994985474252963,-4.60119765846464
Endogenous_LY9_NM_001033667.1,-0.118241453654766,7.02327805967989,-0.159015306582462,0.874924707847257,0.994985474252963,-4.60120159279581
Endogenous_CD79B_NM_021602.2,0.181616306993546,7.25038091320092,0.208067210045018,0.836849388721338,0.994985474252963,-4.6012071156303
Endogenous_LYN_NM_002350.1,-0.105567270500361,6.979988394648,-0.143030046927479,0.887404279822593,0.994985474252963,-4.6012121972027
Endogenous_MUC1_NM_001018017.1,-0.442756840693432,8.23743693344236,-0.353941583512249,0.726327735512032,0.994985474252963,-4.60121835882095
Endogenous_HAVCR2_NM_032782.3,-0.183138466601684,7.45367848580254,-0.247198364559111,0.80675810505351,0.994985474252963,-4.60122014840842
Endogenous_LAIR2_NM_002288.3,-0.110464484780102,7.03792665344083,-0.144644714518023,0.886142319602648,0.994985474252963,-4.60123471591784
Endogenous_TAL1_NM_003189.2,0.0448849545733059,6.80205071070517,0.0488605858102447,0.961415699096853,0.994985474252963,-4.60124467304486
Endogenous_CLEC7A_NM_197954.2,-0.131239081092692,7.20799996422639,-0.169115238063112,0.867056526579382,0.994985474252963,-4.60126888423651
Endogenous_PSEN1_NM_000021.2,-0.372815400709561,9.65607546090634,-0.47615583284744,0.638066819236669,0.994985474252963,-4.60131381902024
Endogenous_IRF8_NM_002163.2,-0.32711066446879,8.21868482659889,-0.340819551485861,0.736065313836423,0.994985474252963,-4.60132132429791
Endogenous_PLA2G6_NM_001004426.1,0.36183254362962,8.76060052091935,0.416895425269948,0.680285815990203,0.994985474252963,-4.60132495411879
Endogenous_RELB_NM_006509.2,-0.153855344760236,7.41431776387476,-0.190246592005338,0.850640555637207,0.994985474252963,-4.60133749812301
Endogenous_TXNIP_NM_006472.1,0.472438175506417,13.1018534581927,0.506228889290144,0.617097451611133,0.994985474252963,-4.6013392227837
Endogenous_DOCK9_NM_001130048.1,0.331452392980027,10.6974835890443,0.480468910567811,0.635039903912918,0.994985474252963,-4.60135057180583
Endogenous_CD96_NM_005816.4,0.13884371885893,7.26403327077309,0.151326061705123,0.880923734737762,0.994985474252963,-4.60135214483013
Endogenous_HLA-DQA1_NM_002122.3,-0.551568879791277,7.49986292523141,-0.18932062337475,0.851358518605698,0.994985474252963,-4.60139777111653
Endogenous_BIRC5_NM_001168.2,-0.27350650275406,8.14595885319258,-0.311387265310408,0.758068371465968,0.994985474252963,-4.60139894179017
Endogenous_PDGFRB_NM_002609.3,-0.412535102482816,11.329467185233,-0.47248409361694,0.640648698212227,0.994985474252963,-4.60140751566898
