rowname,logFC,AveExpr,t,P.Value,adj.P.Val,B
Endogenous_ITGAE_NM_002208.4,0.270232790249227,8.16299335290761,0.654543246370686,0.518693331997136,0.99556725360103,-4.60979867704052
Endogenous_DUSP4_NM_057158.2,-0.323456401153321,9.70953135938918,-0.707019115287198,0.486043371011985,0.99556725360103,-4.60983296066429
Endogenous_NOS2A_NM_153292.1,-0.185858774824944,4.07439303361295,-0.345974632364326,0.73223436788246,0.99556725360103,-4.60988318324327
Endogenous_BATF_NM_006399.3,0.251254341097635,6.7802102128268,0.581477051545694,0.566085811831351,0.99556725360103,-4.60997012435271
Endogenous_TNFRSF17_NM_001192.2,0.253468962030588,5.2807354708114,0.471994490687014,0.640993324949471,0.99556725360103,-4.61006182142128
Endogenous_TLR9_NM_017442.2,-0.231574144179285,5.75330096357284,-0.511104035055412,0.613728446654554,0.99556725360103,-4.61012321355969
Endogenous_IL17F_NM_052872.3,0.204796358454121,4.47738626762808,0.370732122617161,0.713936110311368,0.99556725360103,-4.61017674171393
Endogenous_TNFRSF11A_NM_003839.2,-0.244123171081411,6.82031628902788,-0.575137615119194,0.570299606379159,0.99556725360103,-4.61019896525986
Endogenous_IFNL1_NM_172140.1,0.271229184572398,7.61207036461283,0.611265400791584,0.546500353506522,0.99556725360103,-4.61026298816046
Endogenous_STAT6_NM_003153.3,-0.281535003194849,11.9818299519058,-0.706335134595711,0.486461232403486,0.99556725360103,-4.61030384710595
Endogenous_CTSG_NM_001911.2,0.321883950996959,9.42213935021103,0.683515774713544,0.500519599450957,0.99556725360103,-4.61039083080652
Endogenous_KIR_Activating_Subgroup_1_NM_001083539.1,0.132729160000205,3.97256559642255,0.277906586312008,0.783352048855973,0.99556725360103,-4.61039407314478
Endogenous_IL5_NM_000879.2,0.123606901653671,3.70162802232541,0.238569037163892,0.813369670144284,0.99556725360103,-4.61045050158958
Endogenous_PECAM1_NM_000442.3,-0.328234553544983,10.8332301507885,-0.699516842068461,0.490637942464195,0.99556725360103,-4.61045327430285
Endogenous_POU2AF1_NM_006235.2,-0.225832011723011,4.71395961659892,-0.381667967853233,0.70590788509176,0.99556725360103,-4.61046547498796
Negative_NEG_E_ERCC_00098.1,-0.202877787133185,5.09180541356046,-0.428025848750161,0.672269215053118,0.99556725360103,-4.61047771937235
Endogenous_PASD1_NM_173493.2,0.134784102594345,3.90025943517527,0.258669880701923,0.797991632667213,0.99556725360103,-4.61048379128365
Endogenous_IFNA17_NM_021268.2,-0.199563593196023,4.48219088793834,-0.34829540976282,0.73051200610858,0.99556725360103,-4.61049199818176
Endogenous_PTPRC_NM_080921.3,0.298428202178531,9.33500278577562,0.683916912836043,0.500270510690409,0.99556725360103,-4.61051920925275
Endogenous_SH2B2_NM_020979.3,0.222146186015169,6.23517478109951,0.527661898198996,0.602350769741105,0.99556725360103,-4.61055276895556
Endogenous_HLA-DMB_NM_002118.3,-0.294837637882526,9.51305181674885,-0.687039909228034,0.49833365683869,0.99556725360103,-4.6105911438295
Endogenous_IFNL2_NM_172138.1,-0.25399351909925,4.78593890837581,-0.383243528846824,0.704754062938524,0.99556725360103,-4.61059760440055
Endogenous_CXCL11_NM_005409.4,-0.270678824914625,6.77633977310956,-0.55415543870792,0.58435840917256,0.99556725360103,-4.61061303577887
Endogenous_IDO1_NM_002164.3,-0.284030117187637,6.97413643548681,-0.564243648977245,0.577577609280865,0.99556725360103,-4.610622058887
Endogenous_MEFV_NM_000243.2,0.215782854782671,4.94966713080542,0.399772242138058,0.692693540452225,0.99556725360103,-4.6106235253204
Endogenous_CDKN1A_NM_000389.2,0.302076246120072,10.4066624948595,0.694007005277705,0.494028009433684,0.99556725360103,-4.61069825851223
Endogenous_CCL24_NM_002991.2,0.177832583209997,4.04316760978309,0.267385408582422,0.791349216842741,0.99556725360103,-4.61076566851199
Endogenous_HLA-DMA_NM_006120.3,-0.287949252527459,10.0196401749916,-0.688213241036841,0.497607061536055,0.99556725360103,-4.6108451615712
Endogenous_SPO11_NM_198265.1,0.145252865992377,4.34601872530557,0.287454831784248,0.77611533283721,0.99556725360103,-4.61090026946365
Endogenous_EPCAM_NM_002354.1,0.327044459312773,6.93215753859704,0.546023560315613,0.589852705694587,0.99556725360103,-4.61102572538596
Endogenous_FAS_NM_000043.3,-0.21439137231805,6.08607525504224,-0.489444550389869,0.628761550436118,0.99556725360103,-4.61113824433049
Endogenous_AXL_NM_021913.2,-0.259041593304572,10.2010920027732,-0.681439748920636,0.50180983197026,0.99556725360103,-4.61118700213033
Endogenous_USP9Y_NM_004654.3,-0.296095664453623,4.52080816512981,-0.302538725794095,0.764725216173828,0.99556725360103,-4.61122239373126
Endogenous_ST6GAL1_NM_003032.2,-0.26104517746967,9.25545485298195,-0.662537466621026,0.513642872602955,0.99556725360103,-4.61126071265508
Endogenous_IL27_NM_145659.3,-0.0738704754678209,3.93396442737808,-0.144447787693246,0.88629621348214,0.99556725360103,-4.61131833428183
Negative_NEG_H_ERCC_00154.1,0.108744070769762,4.33323035123277,0.228137337158568,0.821380992562171,0.99556725360103,-4.61142132200813
Endogenous_IL25_NM_022789.2,0.131334645506692,4.46305995539133,0.25369979411562,0.801786505106199,0.99556725360103,-4.61145880284303
Endogenous_KIR_Inhibiting_Subgroup_2_NM_014511.3,-0.128579940597986,4.34325583299197,-0.227212705388731,0.822092058053405,0.99556725360103,-4.61145945363779
Endogenous_TLR5_NM_003268.3,-0.218874089705899,6.81941812930115,-0.519035874609563,0.60826555385272,0.99556725360103,-4.611607446717
Endogenous_KLRC1_NM_002259.3,0.200528775416434,6.29822068380827,0.480766764323829,0.634831108131533,0.99556725360103,-4.61166236656858
Endogenous_NEFL_NM_006158.3,0.230620582289406,5.77983182735112,0.435399648800097,0.666979898013966,0.99556725360103,-4.61167351238503
Endogenous_KLRK1_NM_007360.3,-0.292323543809428,7.20204187071829,-0.535444499297023,0.597038004707635,0.99556725360103,-4.61167688050674
Endogenous_MBL2_NM_000242.2,0.0508856789354815,4.09134993300795,0.109875597084979,0.913378600013071,0.99556725360103,-4.61167733844556
Endogenous_IL6_NM_000600.1,-0.321280880904367,5.75669614559615,-0.430441528876973,0.670534505657755,0.99556725360103,-4.61173550682617
Endogenous_TNFSF15_NM_001204344.1,-0.237727731590114,5.85986314833213,-0.43707761931446,0.66577870431553,0.99556725360103,-4.61179422801411
Endogenous_TLR8_NM_016610.2,0.232511035555351,6.30957052641162,0.47443345935146,0.639277373948383,0.99556725360103,-4.61180526902033
Endogenous_ADA_NM_000022.2,0.242073388282943,7.63736953292343,0.552992717545667,0.585142451868867,0.99556725360103,-4.61190845719395
Endogenous_IFNB1_NM_002176.2,0.109774196642809,4.47247014731995,0.192332615279442,0.849023609782467,0.99556725360103,-4.61194942294348
Endogenous_MAGEC1_NM_005462.4,-0.172344295755191,5.13541097679413,-0.332634307629312,0.742162381545495,0.99556725360103,-4.61196514753346
Endogenous_PRG2_NM_002728.4,-0.280763736676607,7.59946054629386,-0.5484903892944,0.588183328572488,0.99556725360103,-4.6120339088126
Endogenous_CD1E_NM_001042583.1,-0.197168386817859,6.61920920267313,-0.485284194757974,0.631668169166748,0.99556725360103,-4.61205659977366
Endogenous_CHIT1_NM_003465.2,-0.335965187673755,7.73550404087199,-0.557223000971638,0.582292391129314,0.99556725360103,-4.61207248467577
Endogenous_SSX4_NM_005636.3,0.122234725985951,4.50030623956203,0.184520414012,0.85508251030813,0.99556725360103,-4.61209135097209
Endogenous_IGLL1_NM_020070.2,0.0618668783022483,4.30495086462541,0.107888138337545,0.914939064007121,0.99556725360103,-4.6121216412915
Endogenous_MAP4K2_NM_004579.2,-0.242766069795962,8.0057870133696,-0.568987469564531,0.574402676743579,0.99556725360103,-4.61214036610805
Endogenous_CTSH_NM_004390.3,0.281785765163956,10.9464444873345,0.657235808979834,0.516989234191003,0.99556725360103,-4.612145955278
Endogenous_CR1_NM_000651.4,-0.265465301879189,7.05073431073689,-0.505163613707474,0.617834760802378,0.99556725360103,-4.61216811767581
Endogenous_CSF3_NM_000759.3,0.047235250634107,4.33315005621572,0.098570289410302,0.922259556928162,0.99556725360103,-4.61225099049919
Endogenous_MARCO_NM_006770.3,-0.274284329929138,7.66252888210647,-0.541845712503415,0.592685250601374,0.99556725360103,-4.61225697289682
Endogenous_IL24_NM_181339.1,-0.115843006941773,4.87160738111285,-0.23602263022637,0.815323382939495,0.99556725360103,-4.61242385427973
Endogenous_KIR_Inhibiting_Subgroup_1_NM_014218.2,-0.102173008239825,4.89049020736149,-0.232382852939373,0.81811808897945,0.99556725360103,-4.61250022767079
Endogenous_MS4A1_NM_152866.2,0.278843847228197,5.77988614304024,0.382010944426474,0.705656653716128,0.99556725360103,-4.61252659561889
Endogenous_CX3CL1_NM_002996.3,0.249729400446592,8.61055809876601,0.594570575482217,0.557433078750216,0.99556725360103,-4.61256266151989
Endogenous_ITGA2B_NM_000419.3,0.161998066968397,5.16699987899769,0.280816571912838,0.781144399695183,0.99556725360103,-4.61260357124249
Endogenous_MAGEA3_NM_005362.3,0.435006744809625,6.70435609800982,0.459555545837931,0.649776335774707,0.99556725360103,-4.61261940964401
Endogenous_GZMH_NM_033423.3,0.177779756357092,5.93467869027584,0.394374336769131,0.696623348801462,0.99556725360103,-4.6126773663968
Endogenous_FUT5_NM_002034.2,0.0610214710797477,4.60909641671208,0.104562609990507,0.917550895186435,0.99556725360103,-4.61269155413587
Endogenous_RPS6_NM_001010.2,0.243583063335712,15.4531341913392,0.68044847813236,0.502426556334883,0.99556725360103,-4.61269877590683
Endogenous_TLR3_NM_003265.2,-0.198290333104986,7.60900069394223,-0.51873293584813,0.608473774293111,0.99556725360103,-4.61274561748796
Endogenous_CD1C_NM_001765.2,-0.295962006554305,8.14989482778895,-0.556459173916891,0.582806494039161,0.99556725360103,-4.61275271634589
Endogenous_CT45A1_NM_001017417.1,0.20096022162954,5.29539482452057,0.293224525333524,0.771752344213964,0.99556725360103,-4.61276060668429
Endogenous_UBC_NM_021009.3,-0.261964595945803,14.9978152443209,-0.673855085555437,0.506539466465448,0.99556725360103,-4.61278161430554
Endogenous_LILRA1_NM_006863.1,0.100331410262185,4.99011269224409,0.210813500672021,0.834728669070972,0.99556725360103,-4.61288079641206
Endogenous_PVR_NM_006505.3,-0.226844566614569,8.48816184519222,-0.573601484470882,0.571323047163013,0.99556725360103,-4.61290590384237
Endogenous_GZMM_NM_005317.2,-0.160264108753615,5.5653792473183,-0.32617912223516,0.74698290932703,0.99556725360103,-4.61292714972538
Endogenous_CD1D_NM_001766.3,-0.123888644073944,5.2972137491275,-0.276933905555145,0.784090382998234,0.99556725360103,-4.61295703359918
Endogenous_NFKB1_NM_003998.2,-0.238639451912105,8.34472481345021,-0.560826244246092,0.579870218537003,0.99556725360103,-4.61302378917177
Endogenous_TNFSF4_NM_003326.2,-0.187362358118748,6.66382500450932,-0.432073387871962,0.669363713806518,0.99556725360103,-4.61316469962703
Endogenous_CCL15_NM_032965.3,0.0627877628850411,4.84158976218675,0.103882122673797,0.918085459305604,0.99556725360103,-4.61321886304701
Endogenous_RAG1_NM_000448.2,0.108841967172055,5.18006008233222,0.222946964820444,0.825374519668212,0.99556725360103,-4.61322127804964
Endogenous_PSEN2_NM_000447.2,-0.267322521313727,9.0668304687354,-0.596336503363823,0.55627132595768,0.99556725360103,-4.61332949034279
Endogenous_LTBR_NM_002342.1,-0.211336477456776,10.7797398064105,-0.624705576132182,0.537781487530803,0.99556725360103,-4.61336533058023
Endogenous_CD22_NM_001771.2,0.254685664834439,6.62672339397307,0.421142180322938,0.677222536078409,0.99556725360103,-4.61336698612672
Endogenous_CARD9_NM_052813.4,-0.0974670634572276,5.07566203138315,-0.16511228603166,0.870173335640174,0.99556725360103,-4.61341910992504
Endogenous_NCR1_NM_004829.5,-0.0508843189719559,4.92183944759056,-0.10221834501439,0.919392622594061,0.99556725360103,-4.61343307239762
Endogenous_HLA-DRA_NM_019111.3,-0.223694355866455,13.4457369368107,-0.639039260042337,0.528565243558927,0.99556725360103,-4.61351021199189
Endogenous_EBI3_NM_005755.2,-0.0714309278429208,5.13010235606194,-0.167864499246016,0.868030153458785,0.99556725360103,-4.61351117168418
Endogenous_TREM1_NM_018643.3,-0.181003152147221,5.79038075182218,-0.308738544054418,0.760059063507496,0.99556725360103,-4.61359244113217
Endogenous_CD160_NM_007053.2,0.0769067848705866,5.13551931752411,0.150732262969322,0.881387313462043,0.99556725360103,-4.61364194339995
Endogenous_ZAP70_NM_001079.3,0.273892088481713,7.81100607531805,0.488488847277579,0.62942871190692,0.99556725360103,-4.61385336465434
Endogenous_F12_NM_000505.3,0.142565926028764,6.33732596830554,0.361187270885663,0.720970773405651,0.99556725360103,-4.6138679741879
Endogenous_LAG3_NM_002286.5,0.19206200355458,6.20521738622812,0.346155516182149,0.732100073654169,0.99556725360103,-4.61390730055056
Endogenous_LRRN3_NM_001099660.1,0.152250328953017,5.83137637902099,0.289301729447034,0.77471790274602,0.99556725360103,-4.613985881702
Endogenous_TICAM1_NM_014261.1,-0.187865742046182,8.13812364879162,-0.509997140636926,0.614492619178198,0.99556725360103,-4.6139879792461
Endogenous_IL10_NM_000572.2,-0.082393532108077,5.3404525822193,-0.162457590521413,0.872241538350966,0.99556725360103,-4.61402905076673
Endogenous_IFNG_NM_000619.2,0.0790106710633535,5.32651846470229,0.159195400563694,0.874784291234245,0.99556725360103,-4.61404800211856
Endogenous_BIRC5_NM_001168.2,-0.230093952343217,8.14595885319258,-0.506236909677122,0.617091902011606,0.99556725360103,-4.61410916756735
Endogenous_DMBT1_NM_007329.2,-0.0931416317027181,5.47726914985316,-0.192869833959407,0.848607302512968,0.99556725360103,-4.61413504626775
Endogenous_CCL20_NM_004591.1,0.165451688708421,6.22500948073054,0.331050403347018,0.743344207184877,0.99556725360103,-4.61414531806747
Endogenous_CTSW_NM_001335.3,-0.161336814325136,6.22718542250506,-0.330504552432767,0.743751641088387,0.99556725360103,-4.61415179087024
Endogenous_PSMB7_NM_002799.2,0.23718856686272,11.7277819734253,0.604397361166398,0.550984276267278,0.99556725360103,-4.61416071067841
Endogenous_CARD11_NM_032415.2,-0.193599775608249,6.85393432915792,-0.393081845345195,0.697565602290206,0.99556725360103,-4.61416557916395
Endogenous_CD48_NM_001778.2,-0.241368930573139,7.79866085493855,-0.475136728367753,0.638782964303907,0.99556725360103,-4.61417637042943
Endogenous_LCN2_NM_005564.3,0.375722229940464,8.6740477714039,0.540729343985246,0.593443257291916,0.99556725360103,-4.6142823387062
Endogenous_SOCS1_NM_003745.1,0.193260174475023,7.21305096347351,0.419964588300241,0.678071395397577,0.99556725360103,-4.61432086235808
Endogenous_CXCL3_NM_002090.2,-0.113867728383775,5.85103303120934,-0.260899594448664,0.796290788834767,0.99556725360103,-4.61434731614999
Endogenous_ATF2_NM_001256090.1,0.261301441917521,9.57007193823813,0.583505984926572,0.564740543750245,0.99556725360103,-4.61438934401503
Endogenous_TREM2_NM_018965.3,-0.0959893188053501,5.69073158551312,-0.216298668570133,0.830496783255324,0.99556725360103,-4.6144665592686
Endogenous_CD8B_NM_004931.3,0.144932194880176,6.17603135352228,0.298417291007501,0.767832152804138,0.99556725360103,-4.61450944049162
Endogenous_CD34_NM_001025109.1,-0.254409775285197,8.46522716062348,-0.516554461818485,0.609972106518293,0.99556725360103,-4.61451152131531
Endogenous_CXCL13_NM_006419.2,0.169863889222965,6.13737638502353,0.288707145614454,0.77516770233521,0.99556725360103,-4.61451205966658
Endogenous_CD4_NM_000616.4,-0.217846926467972,8.95863896211669,-0.55257444486009,0.585424626999924,0.99556725360103,-4.61454314417951
Endogenous_ATM_NM_000051.3,-0.107379702330598,5.84517348942159,-0.231758102724697,0.818598034498491,0.99556725360103,-4.61457141657826
Endogenous_MPPED1_NM_001044370.1,-0.0586407015598184,5.49908254000832,-0.122822994059364,0.903221831899955,0.99556725360103,-4.61461551293676
Endogenous_IL18RAP_NM_003853.2,0.0452902192271102,5.45196908309316,0.0987898396172751,0.92208698608958,0.99556725360103,-4.61462297379641
Endogenous_IL18R1_NM_003855.2,-0.182637138742435,7.58072969034999,-0.435446332389308,0.666946466787359,0.99556725360103,-4.61467885922603
Endogenous_ECSIT_NM_001142464.2,-0.201472507049375,8.44181139932646,-0.505489533480784,0.617609138549162,0.99556725360103,-4.61474202789598
Endogenous_ULBP2_NM_025217.2,-0.0783163930926721,5.68665044357864,-0.172588087167317,0.864354243048883,0.99556725360103,-4.61480028683092
Endogenous_NOTCH1_NM_017617.3,0.206831184562299,9.75948213235926,0.574063925431567,0.571014850272822,0.99556725360103,-4.61484014802938
Endogenous_RELB_NM_006509.2,0.17058967264027,7.41431776387476,0.407598378288514,0.68701148819999,0.99556725360103,-4.6148484770889
Endogenous_C3AR1_NM_004054.2,0.153252576864677,7.0845537068211,0.376143898564089,0.709958948275459,0.99556725360103,-4.61485739466177
Endogenous_PIK3CD_NM_005026.3,-0.262616536916429,8.6437425310442,-0.518969406452381,0.608311236866017,0.99556725360103,-4.61492644453926
Endogenous_SERPINB2_NM_002575.1,0.223831713026457,8.84228990918659,0.52842299619142,0.601830213361337,0.99556725360103,-4.61498639127922
Endogenous_CD28_NM_001243078.1,0.0959310968041706,5.89046098713506,0.196056746798024,0.846138590558068,0.99556725360103,-4.61501458221845
Endogenous_IL17RA_NM_014339.6,0.205582497487665,8.46803728179598,0.497437219423808,0.623194617446775,0.99556725360103,-4.61502497457082
Endogenous_FOXJ1_NM_001454.3,-0.226646844379804,8.53226690283062,-0.501517230805535,0.620361620269947,0.99556725360103,-4.61506996735904
Endogenous_MASP1_NM_139125.3,0.0689021490450918,5.83716892165131,0.141759478214637,0.888397519043272,0.99556725360103,-4.61529206098308
Endogenous_C6_NM_000065.2,-0.0994759019077876,6.02145993051574,-0.196021521267232,0.846165868980018,0.99556725360103,-4.61531993550371
Endogenous_CCL13_NM_005408.2,-0.215041511965456,9.14015544589305,-0.530631146102909,0.600321158207354,0.99556725360103,-4.6153494106872
Endogenous_CD27_NM_001242.4,-0.234183489722442,7.42466980720664,-0.381728497580093,0.705863544412723,0.99556725360103,-4.61536858451001
Endogenous_CCRL2_NM_003965.4,0.147044646966978,6.71277786610462,0.297521218674498,0.768508181388817,0.99556725360103,-4.61540418186252
Endogenous_CXCL10_NM_001565.1,0.228958264700308,6.84506067049214,0.314608923922042,0.755649370801693,0.99556725360103,-4.61542454778895
Endogenous_PTGS2_NM_000963.1,0.172200203953885,6.6718978730836,0.294286668191358,0.770949990477927,0.99556725360103,-4.61543058076859
Endogenous_CCL4_NM_002984.2,-0.163476865239187,7.00404185650535,-0.322340117768342,0.749854756402635,0.99556725360103,-4.61556392901333
Endogenous_CXCR6_NM_006564.1,0.0696098491512088,6.01748365399252,0.141895106098237,0.888291486030356,0.99556725360103,-4.61570908413049
Endogenous_CSF2RB_NM_000395.2,0.208147308061487,9.48274737759043,0.536094997670191,0.596594969607294,0.99556725360103,-4.61572888949568
Endogenous_CASP1_NM_001223.3,0.257298039686795,8.94273599849549,0.505237242287184,0.617783787104868,0.99556725360103,-4.6157784918225
Endogenous_EP300_NM_001429.2,-0.244678752040424,10.362916171422,-0.551289863838586,0.586291649814294,0.99556725360103,-4.6158376456323
Endogenous_LY9_NM_001033667.1,0.117887644882021,7.02327805967989,0.306096369665515,0.762046515763045,0.99556725360103,-4.61584032542535
Endogenous_PLAUR_NM_001005376.1,0.226858068170485,8.22450797388848,0.437102436868286,0.665760945208398,0.99556725360103,-4.61588641775806
Endogenous_NCAM1_NM_000615.5,0.164745391716204,7.32342820890718,0.337764795373731,0.738338720536628,0.99556725360103,-4.61592407580217
Endogenous_DEFB1_NM_005218.3,0.126685387050904,6.70394485707669,0.263227002149865,0.794516517399598,0.99556725360103,-4.61592495107755
Endogenous_IL12RB1_NM_005535.1,0.113354380510624,6.51551986853529,0.227940947814091,0.821532007997981,0.99556725360103,-4.61596845076783
Endogenous_KLRB1_NM_002258.2,0.0928280488373692,6.51618074894358,0.225776682809543,0.823196703272357,0.99556725360103,-4.61599418344089
Endogenous_CREB1_NM_004379.3,-0.197243235280164,9.99586070815865,-0.544736607913505,0.59072454315941,0.99556725360103,-4.61600842153627
Endogenous_TP53_NM_000546.2,0.213414054254537,9.8987940721677,0.541164958602013,0.593147421902889,0.99556725360103,-4.61603741681182
Endogenous_TNFRSF8_NM_152942.2,-0.068555506751048,6.25930683351649,-0.161856946128488,0.872709613501606,0.99556725360103,-4.61604637763098
Endogenous_TNFRSF9_NM_001561.4,0.0678096843561018,6.18584901615252,0.138419803680238,0.891009118485677,0.99556725360103,-4.61605578502518
Endogenous_TNFSF13_NM_003808.3,-0.153763762653662,7.85303370942959,-0.39141462319406,0.698781772986628,0.99556725360103,-4.61607109179024
Endogenous_MRC1_NM_002438.2,-0.212688991876924,9.28794617209458,-0.515237992927575,0.610878402071705,0.99556725360103,-4.61619857310083
Endogenous_IL32_NM_001012633.1,-0.224858470639233,16.3259853004078,-0.602860743579105,0.551990106048185,0.99556725360103,-4.61626423603874
Endogenous_PIK3CG_NM_002649.2,-0.153477607397949,7.8353577012181,-0.373960553800738,0.711562507170531,0.99556725360103,-4.61634457339067
Endogenous_ENTPD1_NM_001098175.1,-0.196002605633174,8.60555154600637,-0.456921511434071,0.651642897680571,0.99556725360103,-4.61638936494622
Endogenous_ENG_NM_001114753.1,-0.190237796601715,10.3081236884508,-0.533191489615428,0.598573688171927,0.99556725360103,-4.61639092328654
Endogenous_INPP5D_NM_005541.3,-0.194070189786139,8.41411797733781,-0.431906140879128,0.669483667533194,0.99556725360103,-4.61657955080207
Endogenous_TNFRSF12A_NM_016639.1,0.082576735436814,6.57376124326721,0.166320863296799,0.869232076146873,0.99556725360103,-4.61661937925398
Endogenous_GZMB_NM_004131.3,-0.112485310110204,6.86276220234643,-0.211534150779647,0.834172384487568,0.99556725360103,-4.61667034578095
Endogenous_LYN_NM_002350.1,0.0889124759583889,6.979988394648,0.23255885405442,0.817982894470695,0.99556725360103,-4.61668044925155
Endogenous_ISG20_NM_002201.4,0.139972337880176,7.40424215328157,0.294234966023659,0.770989040823029,0.99556725360103,-4.61672194604891
Endogenous_PDCD1LG2_NM_025239.3,0.119977898018166,7.15855785740796,0.263381377027188,0.794398871300334,0.99556725360103,-4.61677858583383
Endogenous_KLRG1_NM_005810.3,0.0648571788194914,6.60501439577823,0.137928630416021,0.891393318681136,0.99556725360103,-4.61681665177016
Endogenous_NFKB2_NM_002502.2,-0.210614845401665,9.44262028914223,-0.495762423430185,0.624359246529297,0.99556725360103,-4.61686962753302
Endogenous_HLA-A_NM_002116.5,-0.258115233833841,13.4946505682718,-0.544437623856063,0.590927177922104,0.99556725360103,-4.61693190500827
Endogenous_TARP_NM_001003799.1,-0.106526531948809,7.0701409796138,-0.221999242089288,0.826104228644527,0.99556725360103,-4.61694458755399
Endogenous_ATG16L1_NM_198890.2,-0.176628446736604,8.81254453882485,-0.45246990148223,0.654802715872197,0.99556725360103,-4.6169731200019
Endogenous_IL4R_NM_000418.2,-0.181179920390198,9.26462940181989,-0.477916440489363,0.636830448888016,0.99556725360103,-4.61708080133676
Endogenous_ITGB3_NM_000212.2,-0.113310700964767,7.221910610804,-0.225864708078215,0.823128980047222,0.99556725360103,-4.61720207047584
Endogenous_ICAM2_NM_000873.3,0.126785895657825,7.46744440722151,0.267306844776615,0.791409022261193,0.99556725360103,-4.61721444405676
Endogenous_CFD_NM_001928.2,-0.232384061090841,11.8886626628506,-0.512583582668638,0.612707698240182,0.99556725360103,-4.61721658438494
Endogenous_HMGB1_NM_002128.4,0.192130597240234,11.0739177126304,0.503406197093942,0.619052014119554,0.99556725360103,-4.61735210606275
Endogenous_THBD_NM_000361.2,0.203749259654419,10.6039475063473,0.503842971318554,0.618749384078226,0.99556725360103,-4.61738229280878
Endogenous_IL15_NM_172174.1,0.100489983551478,7.36995899178934,0.235248983523002,0.815917199830397,0.99556725360103,-4.61739655547292
Endogenous_ICAM3_NM_002162.3,-0.178026465608973,8.73643897699885,-0.425316815607001,0.674216785440257,0.99556725360103,-4.61747864922849
Endogenous_IL1RL1_NM_016232.4,-0.0821978691334188,7.2432509839481,-0.197660058107811,0.84489720426321,0.99556725360103,-4.61753020975921
Endogenous_RORC_NM_001001523.1,0.0568851256720125,6.95253661236723,0.122680050184438,0.903333877891982,0.99556725360103,-4.61760527857653
Endogenous_TIGIT_NM_173799.2,0.0534545424784645,6.94749352919863,0.0999787598698729,0.92115253886211,0.99556725360103,-4.61769407719255
Endogenous_LAIR2_NM_002288.3,-0.0466914535143071,7.03792665344083,-0.118084894335332,0.906936847469014,0.99556725360103,-4.61772209870179
Endogenous_CXCR2_NM_001557.2,0.0781241303561424,7.31722425347509,0.195597428814071,0.84649429875596,0.99556725360103,-4.61774507015076
Endogenous_TGFB2_NM_003238.2,-0.067214424083249,7.11851978468929,-0.140949482072647,0.889030812877856,0.99556725360103,-4.61776974533079
Endogenous_CD79B_NM_021602.2,-0.074169468506402,7.25038091320092,-0.164026936949204,0.871018789344575,0.99556725360103,-4.61782441932674
Endogenous_HRAS_NM_005343.2,0.129620015304045,8.23660568402065,0.341629590914647,0.73546287721775,0.99556725360103,-4.61788934868423
Endogenous_C1S_NM_001734.2,0.222397044023077,11.6504058298518,0.487504611818983,0.630116126738164,0.99556725360103,-4.61793347520595
Endogenous_CD3E_NM_000733.2,0.0845591617738766,7.29525887686441,0.159273620506434,0.874723305604147,0.99556725360103,-4.61794788730709
Endogenous_SPA17_NM_017425.3,-0.0708466995756021,7.33461296612611,-0.167787246225266,0.868090297386322,0.99556725360103,-4.61799004818585
Endogenous_IL15RA_NM_002189.2,-0.133148252288759,8.18093950989888,-0.322771609893457,0.749531785366247,0.99556725360103,-4.61805034508746
Endogenous_A2M_NM_000014.4,0.180179688124763,12.3168866630742,0.489495717699106,0.628725840391956,0.99556725360103,-4.61808392435963
Endogenous_CDK1_NM_001786.4,0.0910220151413105,7.41659349070619,0.184908409158978,0.85478137611138,0.99556725360103,-4.61808477684037
Endogenous_C1QA_NM_015991.2,-0.199074147909583,9.78498927063441,-0.462836539982714,0.647454574570012,0.99556725360103,-4.61812516201668
Endogenous_IRF1_NM_002198.1,-0.166725942327302,8.5702379096011,-0.372195053921373,0.712860170277681,0.99556725360103,-4.6181357890626
Endogenous_TLR2_NM_003264.3,-0.0957494874434648,7.78418641042169,-0.250409799001356,0.804301293252217,0.99556725360103,-4.61813699519706
Endogenous_MEF2C_NM_002397.3,0.169600212041264,9.58174271264038,0.459476537820316,0.649832289591302,0.99556725360103,-4.61814722858256
Endogenous_MSR1_NM_002445.3,-0.159060744874466,8.4643584704982,-0.364166105659407,0.718772614571734,0.99556725360103,-4.61817535698572
Endogenous_TNFRSF18_NM_004195.2,-0.123024115322505,8.05937921336189,-0.295129468671183,0.770313515082253,0.99556725360103,-4.61819634390299
Endogenous_FCER1G_NM_004106.1,0.19302256158314,9.47469587757365,0.451531100313338,0.655469931381312,0.99556725360103,-4.61821537240379
Endogenous_CD96_NM_005816.4,0.0503066764092474,7.26403327077309,0.105801282580999,0.916577944269495,0.99556725360103,-4.61822003818358
Endogenous_HLA-DOB_NM_002120.3,-0.0652939664320156,7.36577636817079,-0.141080084914591,0.888928696221255,0.99556725360103,-4.61823568098625
Endogenous_CXCL2_NM_002089.3,-0.165079280540322,7.79694459395297,-0.249088629580052,0.805311767785571,0.99556725360103,-4.61827726139284
Endogenous_CFB_NM_001710.5,-0.0763652891856224,7.49060055956348,-0.172008497015157,0.86480511609116,0.99556725360103,-4.61828239404938
Endogenous_ABCB1_NM_000927.3,-0.0881043272943344,7.53709653846963,-0.17791587924529,0.860211876307706,0.99556725360103,-4.6183400973156
